species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
bluefin-tuna,oct-dec,0,-1.5,-38.5,47,5339001
bluefin-tuna,oct-dec,0,5.5,-38.5,47,5238005
bluefin-tuna,oct-dec,0,15.5,-38.5,47,5239015
bluefin-tuna,oct-dec,0,23.5,-38.5,47,5239023
bluefin-tuna,oct-dec,0,86.5,-38.5,57,5239087
bluefin-tuna,oct-dec,0,87.5,-38.5,57,5239088
bluefin-tuna,oct-dec,0,88.5,-38.5,57,5239088
bluefin-tuna,oct-dec,0,89.5,-38.5,57,5239090
bluefin-tuna,oct-dec,0,90.5,-38.5,57,5239091
bluefin-tuna,oct-dec,0,101.5,-38.5,57,5239102
bluefin-tuna,oct-dec,0,-114.5,-37.5,87,5338113
bluefin-tuna,oct-dec,0,-101.5,-37.5,87,5338100
bluefin-tuna,oct-dec,0,-80.5,-37.5,87,5338079
bluefin-tuna,oct-dec,0,-51.5,-37.5,41,5338052
bluefin-tuna,oct-dec,0,-44.5,-37.5,41,5338044
bluefin-tuna,oct-dec,0,-4.5,-37.5,47,5337003
bluefin-tuna,oct-dec,0,-3.5,-37.5,47,5338002
bluefin-tuna,oct-dec,0,8.5,-37.5,47,5237007
bluefin-tuna,oct-dec,0,9.5,-37.5,47,5236010
bluefin-tuna,oct-dec,0,86.5,-37.5,57,5238087
bluefin-tuna,oct-dec,0,87.5,-37.5,57,5238088
bluefin-tuna,oct-dec,0,88.5,-37.5,57,5238088
bluefin-tuna,oct-dec,0,155.5,-37.5,81,5238154
bluefin-tuna,oct-dec,0,156.5,-37.5,81,5238157
bluefin-tuna,oct-dec,0,-116.5,-36.5,87,5337115
bluefin-tuna,oct-dec,0,-4.5,-36.5,47,5337005
bluefin-tuna,oct-dec,0,11.5,-36.5,47,5237012
bluefin-tuna,oct-dec,0,12.5,-36.5,47,5237012
bluefin-tuna,oct-dec,0,17.5,-36.5,47,5237016
bluefin-tuna,oct-dec,0,33.5,-36.5,51,5236032
bluefin-tuna,oct-dec,0,86.5,-36.5,57,5237086
bluefin-tuna,oct-dec,0,87.5,-36.5,57,5237087
bluefin-tuna,oct-dec,0,89.5,-36.5,57,5236088
bluefin-tuna,oct-dec,0,90.5,-36.5,57,5237091
bluefin-tuna,oct-dec,0,91.5,-36.5,57,5236091
bluefin-tuna,oct-dec,0,96.5,-36.5,57,5237095
bluefin-tuna,oct-dec,0,97.5,-36.5,57,5237097
bluefin-tuna,oct-dec,0,98.5,-36.5,57,5237097
bluefin-tuna,oct-dec,0,157.5,-36.5,81,5237158
bluefin-tuna,oct-dec,0,-118.5,-35.5,87,5336117
bluefin-tuna,oct-dec,0,-94.5,-35.5,87,5336093
bluefin-tuna,oct-dec,0,-44.5,-35.5,41,5335045
bluefin-tuna,oct-dec,0,-6.5,-35.5,47,5335007
bluefin-tuna,oct-dec,0,14.5,-35.5,47,5236013
bluefin-tuna,oct-dec,0,15.5,-35.5,47,5236015
bluefin-tuna,oct-dec,0,83.5,-35.5,57,5236083
bluefin-tuna,oct-dec,0,84.5,-35.5,57,5236083
bluefin-tuna,oct-dec,0,86.5,-35.5,57,5236086
bluefin-tuna,oct-dec,0,89.5,-35.5,57,5234090
bluefin-tuna,oct-dec,0,152.5,-35.5,81,5236151
bluefin-tuna,oct-dec,0,153.5,-35.5,81,5236154
bluefin-tuna,oct-dec,0,156.5,-35.5,81,5236156
bluefin-tuna,oct-dec,0,157.5,-35.5,81,5236156
bluefin-tuna,oct-dec,0,-101.5,-34.5,87,5334101
bluefin-tuna,oct-dec,0,-99.5,-34.5,87,5335099
bluefin-tuna,oct-dec,0,-44.5,-34.5,41,5333043
bluefin-tuna,oct-dec,0,-41.5,-34.5,41,5333040
bluefin-tuna,oct-dec,0,-40.5,-34.5,41,5333039
bluefin-tuna,oct-dec,0,-39.5,-34.5,41,5333038
bluefin-tuna,oct-dec,0,-10.5,-34.5,47,5335011
bluefin-tuna,oct-dec,0,-8.5,-34.5,47,5335008
bluefin-tuna,oct-dec,0,8.5,-34.5,47,5234009
bluefin-tuna,oct-dec,0,17.5,-34.5,47,5235017
bluefin-tuna,oct-dec,0,18.5,-34.5,47,5235019
bluefin-tuna,oct-dec,0,22.5,-34.5,47,5234022
bluefin-tuna,oct-dec,0,23.5,-34.5,47,5234022
bluefin-tuna,oct-dec,0,32.5,-34.5,51,5235033
bluefin-tuna,oct-dec,0,85.5,-34.5,57,5235084
bluefin-tuna,oct-dec,0,87.5,-34.5,57,5235088
bluefin-tuna,oct-dec,0,94.5,-34.5,57,5235094
bluefin-tuna,oct-dec,0,152.5,-34.5,81,5235151
bluefin-tuna,oct-dec,0,153.5,-34.5,81,5235152
bluefin-tuna,oct-dec,0,158.5,-34.5,81,5235157
bluefin-tuna,oct-dec,0,159.5,-34.5,81,5235158
bluefin-tuna,oct-dec,0,161.5,-34.5,81,5235160
bluefin-tuna,oct-dec,0,-161.5,-33.5,81,5334160
bluefin-tuna,oct-dec,0,-156.5,-33.5,81,5333156
bluefin-tuna,oct-dec,0,-122.5,-33.5,81,5334123
bluefin-tuna,oct-dec,0,-94.5,-33.5,87,5332093
bluefin-tuna,oct-dec,0,-92.5,-33.5,87,5334091
bluefin-tuna,oct-dec,0,-81.5,-33.5,87,5334081
bluefin-tuna,oct-dec,0,-80.5,-33.5,87,5334081
bluefin-tuna,oct-dec,0,-75.5,-33.5,87,5334076
bluefin-tuna,oct-dec,0,-72.5,-33.5,87,5334073
bluefin-tuna,oct-dec,0,-44.5,-33.5,41,5334043
bluefin-tuna,oct-dec,0,-40.5,-33.5,41,5333039
bluefin-tuna,oct-dec,0,-12.5,-33.5,47,5334013
bluefin-tuna,oct-dec,0,7.5,-33.5,47,5234008
bluefin-tuna,oct-dec,0,9.5,-33.5,47,5234009
bluefin-tuna,oct-dec,0,26.5,-33.5,47,5234025
bluefin-tuna,oct-dec,0,29.5,-33.5,47,5233028
bluefin-tuna,oct-dec,0,32.5,-33.5,51,5234031
bluefin-tuna,oct-dec,0,87.5,-33.5,57,5234087
bluefin-tuna,oct-dec,0,89.5,-33.5,57,5233090
bluefin-tuna,oct-dec,0,90.5,-33.5,57,5234091
bluefin-tuna,oct-dec,0,93.5,-33.5,57,5234094
bluefin-tuna,oct-dec,0,94.5,-33.5,57,5234094
bluefin-tuna,oct-dec,0,151.5,-33.5,81,5234152
bluefin-tuna,oct-dec,0,152.5,-33.5,81,5234152
bluefin-tuna,oct-dec,0,153.5,-33.5,81,5234152
bluefin-tuna,oct-dec,0,154.5,-33.5,81,5234153
bluefin-tuna,oct-dec,0,155.5,-33.5,81,5234154
bluefin-tuna,oct-dec,0,157.5,-33.5,81,5234156
bluefin-tuna,oct-dec,0,158.5,-33.5,81,5234159
bluefin-tuna,oct-dec,0,167.5,-33.5,81,5234167
bluefin-tuna,oct-dec,0,177.5,-33.5,81,5234177
bluefin-tuna,oct-dec,0,179.5,-33.5,81,5234178
bluefin-tuna,oct-dec,0,-125.5,-32.5,81,5332124
bluefin-tuna,oct-dec,0,-85.5,-32.5,87,5332086
bluefin-tuna,oct-dec,0,-84.5,-32.5,87,5331085
bluefin-tuna,oct-dec,0,-14.5,-32.5,47,5331014
bluefin-tuna,oct-dec,0,-13.5,-32.5,47,5333012
bluefin-tuna,oct-dec,0,28.5,-32.5,47,5233029
bluefin-tuna,oct-dec,0,33.5,-32.5,51,5232032
bluefin-tuna,oct-dec,0,93.5,-32.5,57,5233092
bluefin-tuna,oct-dec,0,153.5,-32.5,81,5232152
bluefin-tuna,oct-dec,0,154.5,-32.5,81,5233154
bluefin-tuna,oct-dec,0,155.5,-32.5,81,5233154
bluefin-tuna,oct-dec,0,157.5,-32.5,81,5231157
bluefin-tuna,oct-dec,0,167.5,-32.5,81,5233166
bluefin-tuna,oct-dec,0,178.5,-32.5,81,5233177
bluefin-tuna,oct-dec,0,179.5,-32.5,81,5233178
bluefin-tuna,oct-dec,0,-156.5,-31.5,81,5332156
bluefin-tuna,oct-dec,0,-127.5,-31.5,81,5332128
bluefin-tuna,oct-dec,0,-93.5,-31.5,87,5331094
bluefin-tuna,oct-dec,0,-89.5,-31.5,87,5332088
bluefin-tuna,oct-dec,0,-88.5,-31.5,87,5332089
bluefin-tuna,oct-dec,0,-73.5,-31.5,87,5332073
bluefin-tuna,oct-dec,0,-40.5,-31.5,41,5332040
bluefin-tuna,oct-dec,0,-15.5,-31.5,47,5331014
bluefin-tuna,oct-dec,0,-9.5,-31.5,47,5332008
bluefin-tuna,oct-dec,0,-5.5,-31.5,47,5331005
bluefin-tuna,oct-dec,0,-3.5,-31.5,47,5332003
bluefin-tuna,oct-dec,0,16.5,-31.5,47,5232017
bluefin-tuna,oct-dec,0,30.5,-31.5,47,5231029
bluefin-tuna,oct-dec,0,43.5,-31.5,51,5232042
bluefin-tuna,oct-dec,0,91.5,-31.5,57,5230090
bluefin-tuna,oct-dec,0,112.5,-31.5,57,5232112
bluefin-tuna,oct-dec,0,113.5,-31.5,57,5232112
bluefin-tuna,oct-dec,0,153.5,-31.5,81,5232152
bluefin-tuna,oct-dec,0,154.5,-31.5,81,5230154
bluefin-tuna,oct-dec,0,155.5,-31.5,81,5230154
bluefin-tuna,oct-dec,0,156.5,-31.5,81,5231157
bluefin-tuna,oct-dec,0,157.5,-31.5,81,5231157
bluefin-tuna,oct-dec,0,158.5,-31.5,81,5231157
bluefin-tuna,oct-dec,0,-102.5,-30.5,87,5329101
bluefin-tuna,oct-dec,0,-98.5,-30.5,87,5331097
bluefin-tuna,oct-dec,0,-10.5,-30.5,47,5331011
bluefin-tuna,oct-dec,0,-0.5,-30.5,47,5330000
bluefin-tuna,oct-dec,0,33.5,-30.5,51,5231034
bluefin-tuna,oct-dec,0,38.5,-30.5,51,5231037
bluefin-tuna,oct-dec,0,45.5,-30.5,51,5231046
bluefin-tuna,oct-dec,0,106.5,-30.5,57,5231105
bluefin-tuna,oct-dec,0,107.5,-30.5,57,5231108
bluefin-tuna,oct-dec,0,109.5,-30.5,57,5231109
bluefin-tuna,oct-dec,0,110.5,-30.5,57,5231109
bluefin-tuna,oct-dec,0,111.5,-30.5,57,5231110
bluefin-tuna,oct-dec,0,153.5,-30.5,81,5231152
bluefin-tuna,oct-dec,0,154.5,-30.5,81,5230155
bluefin-tuna,oct-dec,0,156.5,-30.5,81,5231157
bluefin-tuna,oct-dec,0,157.5,-30.5,81,5231157
bluefin-tuna,oct-dec,0,-151.5,-29.5,81,5330151
bluefin-tuna,oct-dec,0,-131.5,-29.5,81,5328132
bluefin-tuna,oct-dec,0,-110.5,-29.5,87,5330110
bluefin-tuna,oct-dec,0,-105.5,-29.5,87,5329106
bluefin-tuna,oct-dec,0,-94.5,-29.5,87,5330095
bluefin-tuna,oct-dec,0,-76.5,-29.5,87,5329076
bluefin-tuna,oct-dec,0,-39.5,-29.5,41,5329038
bluefin-tuna,oct-dec,0,-30.5,-29.5,41,5330030
bluefin-tuna,oct-dec,0,-16.5,-29.5,47,5330015
bluefin-tuna,oct-dec,0,9.5,-29.5,47,5230010
bluefin-tuna,oct-dec,0,14.5,-29.5,47,5228015
bluefin-tuna,oct-dec,0,15.5,-29.5,47,5229016
bluefin-tuna,oct-dec,0,31.5,-29.5,51,5229031
bluefin-tuna,oct-dec,0,47.5,-29.5,51,5229048
bluefin-tuna,oct-dec,0,97.5,-29.5,57,5229098
bluefin-tuna,oct-dec,0,98.5,-29.5,57,5229099
bluefin-tuna,oct-dec,0,99.5,-29.5,57,5229099
bluefin-tuna,oct-dec,0,100.5,-29.5,57,5230099
bluefin-tuna,oct-dec,0,101.5,-29.5,57,5230102
bluefin-tuna,oct-dec,0,102.5,-29.5,57,5230102
bluefin-tuna,oct-dec,0,104.5,-29.5,57,5230105
bluefin-tuna,oct-dec,0,105.5,-29.5,57,5230105
bluefin-tuna,oct-dec,0,106.5,-29.5,57,5230105
bluefin-tuna,oct-dec,0,153.5,-29.5,81,5230153
bluefin-tuna,oct-dec,0,154.5,-29.5,81,5230155
bluefin-tuna,oct-dec,0,156.5,-29.5,81,5230157
bluefin-tuna,oct-dec,0,157.5,-29.5,81,5230157
bluefin-tuna,oct-dec,0,-151.5,-28.5,81,5329151
bluefin-tuna,oct-dec,0,-115.5,-28.5,87,5329116
bluefin-tuna,oct-dec,0,-94.5,-28.5,87,5329094
bluefin-tuna,oct-dec,0,-39.5,-28.5,41,5329038
bluefin-tuna,oct-dec,0,-31.5,-28.5,41,5329030
bluefin-tuna,oct-dec,0,-30.5,-28.5,41,5329029
bluefin-tuna,oct-dec,0,-17.5,-28.5,47,5329016
bluefin-tuna,oct-dec,0,33.5,-28.5,51,5229032
bluefin-tuna,oct-dec,0,99.5,-28.5,57,5229099
bluefin-tuna,oct-dec,0,101.5,-28.5,57,5229102
bluefin-tuna,oct-dec,0,102.5,-28.5,57,5229101
bluefin-tuna,oct-dec,0,103.5,-28.5,57,5228102
bluefin-tuna,oct-dec,0,104.5,-28.5,57,5229104
bluefin-tuna,oct-dec,0,105.5,-28.5,57,5229106
bluefin-tuna,oct-dec,0,153.5,-28.5,81,5229154
bluefin-tuna,oct-dec,0,154.5,-28.5,81,5227153
bluefin-tuna,oct-dec,0,155.5,-28.5,81,5229154
bluefin-tuna,oct-dec,0,156.5,-28.5,81,5228157
bluefin-tuna,oct-dec,0,157.5,-28.5,81,5229157
bluefin-tuna,oct-dec,0,158.5,-28.5,81,5228157
bluefin-tuna,oct-dec,0,159.5,-28.5,81,5228158
bluefin-tuna,oct-dec,0,161.5,-28.5,81,5229160
bluefin-tuna,oct-dec,0,-132.5,-27.5,81,5328132
bluefin-tuna,oct-dec,0,-122.5,-27.5,81,5328123
bluefin-tuna,oct-dec,0,-118.5,-27.5,87,5328119
bluefin-tuna,oct-dec,0,-40.5,-27.5,41,5328040
bluefin-tuna,oct-dec,0,-35.5,-27.5,41,5328034
bluefin-tuna,oct-dec,0,-33.5,-27.5,41,5328033
bluefin-tuna,oct-dec,0,-21.5,-27.5,41,5327022
bluefin-tuna,oct-dec,0,-19.5,-27.5,47,5328018
bluefin-tuna,oct-dec,0,-18.5,-27.5,47,5328018
bluefin-tuna,oct-dec,0,-10.5,-27.5,47,5328010
bluefin-tuna,oct-dec,0,9.5,-27.5,47,5228008
bluefin-tuna,oct-dec,0,14.5,-27.5,47,5226014
bluefin-tuna,oct-dec,0,33.5,-27.5,51,5228033
bluefin-tuna,oct-dec,0,48.5,-27.5,51,5228047
bluefin-tuna,oct-dec,0,64.5,-27.5,51,5228064
bluefin-tuna,oct-dec,0,99.5,-27.5,57,5228099
bluefin-tuna,oct-dec,0,103.5,-27.5,57,5227102
bluefin-tuna,oct-dec,0,104.5,-27.5,57,5228105
bluefin-tuna,oct-dec,0,105.5,-27.5,57,5227106
bluefin-tuna,oct-dec,0,106.5,-27.5,57,5227106
bluefin-tuna,oct-dec,0,107.5,-27.5,57,5228108
bluefin-tuna,oct-dec,0,111.5,-27.5,57,5228112
bluefin-tuna,oct-dec,0,153.5,-27.5,71,5228154
bluefin-tuna,oct-dec,0,154.5,-27.5,81,5228154
bluefin-tuna,oct-dec,0,155.5,-27.5,81,5228156
bluefin-tuna,oct-dec,0,156.5,-27.5,81,5228157
bluefin-tuna,oct-dec,0,157.5,-27.5,81,5228157
bluefin-tuna,oct-dec,0,158.5,-27.5,81,5227159
bluefin-tuna,oct-dec,0,159.5,-27.5,81,5227159
bluefin-tuna,oct-dec,0,160.5,-27.5,81,5228160
bluefin-tuna,oct-dec,0,162.5,-27.5,81,5227163
bluefin-tuna,oct-dec,0,165.5,-27.5,81,5228164
bluefin-tuna,oct-dec,0,167.5,-27.5,81,5227168
bluefin-tuna,oct-dec,0,-129.5,-26.5,81,5327128
bluefin-tuna,oct-dec,0,-127.5,-26.5,81,5327127
bluefin-tuna,oct-dec,0,-80.5,-26.5,87,5325079
bluefin-tuna,oct-dec,0,-37.5,-26.5,41,5326038
bluefin-tuna,oct-dec,0,-30.5,-26.5,41,5327031
bluefin-tuna,oct-dec,0,-23.5,-26.5,41,5326022
bluefin-tuna,oct-dec,0,-22.5,-26.5,41,5326022
bluefin-tuna,oct-dec,0,47.5,-26.5,51,5227046
bluefin-tuna,oct-dec,0,50.5,-26.5,51,5227050
bluefin-tuna,oct-dec,0,99.5,-26.5,57,5227099
bluefin-tuna,oct-dec,0,104.5,-26.5,57,5227103
bluefin-tuna,oct-dec,0,105.5,-26.5,57,5227104
bluefin-tuna,oct-dec,0,112.5,-26.5,57,5227112
bluefin-tuna,oct-dec,0,153.5,-26.5,71,5227154
bluefin-tuna,oct-dec,0,154.5,-26.5,81,5227154
bluefin-tuna,oct-dec,0,155.5,-26.5,81,5227154
bluefin-tuna,oct-dec,0,156.5,-26.5,81,5227156
bluefin-tuna,oct-dec,0,157.5,-26.5,81,5227156
bluefin-tuna,oct-dec,0,158.5,-26.5,81,5227159
bluefin-tuna,oct-dec,0,159.5,-26.5,81,5227160
bluefin-tuna,oct-dec,0,160.5,-26.5,81,5227159
bluefin-tuna,oct-dec,0,161.5,-26.5,81,5227162
bluefin-tuna,oct-dec,0,162.5,-26.5,81,5227163
bluefin-tuna,oct-dec,0,165.5,-26.5,81,5227164
bluefin-tuna,oct-dec,0,166.5,-26.5,81,5226167
bluefin-tuna,oct-dec,0,167.5,-26.5,81,5227168
bluefin-tuna,oct-dec,0,168.5,-26.5,81,5227167
bluefin-tuna,oct-dec,0,-140.5,-25.5,81,5326139
bluefin-tuna,oct-dec,0,-138.5,-25.5,81,5326137
bluefin-tuna,oct-dec,0,-136.5,-25.5,81,5326137
bluefin-tuna,oct-dec,0,-134.5,-25.5,81,5326134
bluefin-tuna,oct-dec,0,-94.5,-25.5,87,5326093
bluefin-tuna,oct-dec,0,-84.5,-25.5,87,5326083
bluefin-tuna,oct-dec,0,-41.5,-25.5,41,5326040
bluefin-tuna,oct-dec,0,-38.5,-25.5,41,5326038
bluefin-tuna,oct-dec,0,-26.5,-25.5,41,5326026
bluefin-tuna,oct-dec,0,-25.5,-25.5,41,5326026
bluefin-tuna,oct-dec,0,9.5,-25.5,47,5226009
bluefin-tuna,oct-dec,0,11.5,-25.5,47,5225012
bluefin-tuna,oct-dec,0,12.5,-25.5,47,5226013
bluefin-tuna,oct-dec,0,34.5,-25.5,51,5226034
bluefin-tuna,oct-dec,0,51.5,-25.5,51,5226050
bluefin-tuna,oct-dec,0,99.5,-25.5,57,5226100
bluefin-tuna,oct-dec,0,100.5,-25.5,57,5224101
bluefin-tuna,oct-dec,0,101.5,-25.5,57,5226101
bluefin-tuna,oct-dec,0,102.5,-25.5,57,5225103
bluefin-tuna,oct-dec,0,103.5,-25.5,57,5226104
bluefin-tuna,oct-dec,0,104.5,-25.5,57,5226105
bluefin-tuna,oct-dec,0,105.5,-25.5,57,5226105
bluefin-tuna,oct-dec,0,112.5,-25.5,57,5226113
bluefin-tuna,oct-dec,0,153.5,-25.5,71,5226153
bluefin-tuna,oct-dec,0,154.5,-25.5,81,5226155
bluefin-tuna,oct-dec,0,155.5,-25.5,81,5226156
bluefin-tuna,oct-dec,0,156.5,-25.5,81,5226156
bluefin-tuna,oct-dec,0,157.5,-25.5,81,5226156
bluefin-tuna,oct-dec,0,158.5,-25.5,81,5226159
bluefin-tuna,oct-dec,0,159.5,-25.5,81,5226159
bluefin-tuna,oct-dec,0,160.5,-25.5,81,5226161
bluefin-tuna,oct-dec,0,161.5,-25.5,81,5226162
bluefin-tuna,oct-dec,0,162.5,-25.5,81,5226162
bluefin-tuna,oct-dec,0,163.5,-25.5,81,5226162
bluefin-tuna,oct-dec,0,164.5,-25.5,81,5226165
bluefin-tuna,oct-dec,0,166.5,-25.5,81,5224167
bluefin-tuna,oct-dec,0,167.5,-25.5,81,5224167
bluefin-tuna,oct-dec,0,168.5,-25.5,81,5226168
bluefin-tuna,oct-dec,0,169.5,-25.5,81,5226168
bluefin-tuna,oct-dec,0,170.5,-25.5,81,5226170
bluefin-tuna,oct-dec,0,171.5,-25.5,81,5226172
bluefin-tuna,oct-dec,0,172.5,-25.5,81,5226173
bluefin-tuna,oct-dec,0,173.5,-25.5,81,5226174
bluefin-tuna,oct-dec,0,174.5,-25.5,81,5226174
bluefin-tuna,oct-dec,0,175.5,-25.5,81,5226174
bluefin-tuna,oct-dec,0,-141.5,-24.5,81,5325140
bluefin-tuna,oct-dec,0,-140.5,-24.5,81,5325139
bluefin-tuna,oct-dec,0,-138.5,-24.5,81,5325139
bluefin-tuna,oct-dec,0,-95.5,-24.5,87,5325096
bluefin-tuna,oct-dec,0,-42.5,-24.5,41,5324043
bluefin-tuna,oct-dec,0,-40.5,-24.5,41,5324041
bluefin-tuna,oct-dec,0,-30.5,-24.5,41,5324030
bluefin-tuna,oct-dec,0,-28.5,-24.5,41,5324027
bluefin-tuna,oct-dec,0,-26.5,-24.5,41,5325025
bluefin-tuna,oct-dec,0,35.5,-24.5,51,5224034
bluefin-tuna,oct-dec,0,51.5,-24.5,51,5225050
bluefin-tuna,oct-dec,0,105.5,-24.5,57,5225104
bluefin-tuna,oct-dec,0,107.5,-24.5,57,5224108
bluefin-tuna,oct-dec,0,111.5,-24.5,57,5224110
bluefin-tuna,oct-dec,0,112.5,-24.5,57,5225111
bluefin-tuna,oct-dec,0,153.5,-24.5,71,5225152
bluefin-tuna,oct-dec,0,154.5,-24.5,81,5225153
bluefin-tuna,oct-dec,0,155.5,-24.5,81,5225154
bluefin-tuna,oct-dec,0,156.5,-24.5,81,5225155
bluefin-tuna,oct-dec,0,157.5,-24.5,81,5225157
bluefin-tuna,oct-dec,0,158.5,-24.5,81,5225157
bluefin-tuna,oct-dec,0,159.5,-24.5,81,5225158
bluefin-tuna,oct-dec,0,160.5,-24.5,81,5224161
bluefin-tuna,oct-dec,0,161.5,-24.5,81,5224161
bluefin-tuna,oct-dec,0,162.5,-24.5,81,5224161
bluefin-tuna,oct-dec,0,163.5,-24.5,81,5224162
bluefin-tuna,oct-dec,0,164.5,-24.5,81,5225164
bluefin-tuna,oct-dec,0,165.5,-24.5,81,5225164
bluefin-tuna,oct-dec,0,166.5,-24.5,81,5225167
bluefin-tuna,oct-dec,0,169.5,-24.5,81,5225169
bluefin-tuna,oct-dec,0,170.5,-24.5,81,5225171
bluefin-tuna,oct-dec,0,171.5,-24.5,81,5224172
bluefin-tuna,oct-dec,0,172.5,-24.5,81,5225172
bluefin-tuna,oct-dec,0,175.5,-24.5,81,5225175
bluefin-tuna,oct-dec,0,-95.5,-23.5,87,5324095
bluefin-tuna,oct-dec,0,-88.5,-23.5,87,5324088
bluefin-tuna,oct-dec,0,-43.5,-23.5,41,5324043
bluefin-tuna,oct-dec,0,-42.5,-23.5,41,5324043
bluefin-tuna,oct-dec,0,-39.5,-23.5,41,5324039
bluefin-tuna,oct-dec,0,-38.5,-23.5,41,5324039
bluefin-tuna,oct-dec,0,-37.5,-23.5,41,5324038
bluefin-tuna,oct-dec,0,-36.5,-23.5,41,5324035
bluefin-tuna,oct-dec,0,-34.5,-23.5,41,5324034
bluefin-tuna,oct-dec,0,-33.5,-23.5,41,5324032
bluefin-tuna,oct-dec,0,-32.5,-23.5,41,5324032
bluefin-tuna,oct-dec,0,-30.5,-23.5,41,5324030
bluefin-tuna,oct-dec,0,-29.5,-23.5,41,5324030
bluefin-tuna,oct-dec,0,-9.5,-23.5,47,5324010
bluefin-tuna,oct-dec,0,8.5,-23.5,47,5223008
bluefin-tuna,oct-dec,0,11.5,-23.5,47,5222011
bluefin-tuna,oct-dec,0,36.5,-23.5,51,5224037
bluefin-tuna,oct-dec,0,53.5,-23.5,51,5223053
bluefin-tuna,oct-dec,0,111.5,-23.5,57,5224111
bluefin-tuna,oct-dec,0,112.5,-23.5,57,5224111
bluefin-tuna,oct-dec,0,152.5,-23.5,71,5224151
bluefin-tuna,oct-dec,0,153.5,-23.5,71,5224154
bluefin-tuna,oct-dec,0,154.5,-23.5,71,5224154
bluefin-tuna,oct-dec,0,155.5,-23.5,71,5222155
bluefin-tuna,oct-dec,0,156.5,-23.5,71,5222155
bluefin-tuna,oct-dec,0,157.5,-23.5,71,5224156
bluefin-tuna,oct-dec,0,158.5,-23.5,71,5224157
bluefin-tuna,oct-dec,0,159.5,-23.5,71,5224158
bluefin-tuna,oct-dec,0,160.5,-23.5,71,5224161
bluefin-tuna,oct-dec,0,161.5,-23.5,71,5224161
bluefin-tuna,oct-dec,0,162.5,-23.5,71,5224161
bluefin-tuna,oct-dec,0,163.5,-23.5,71,5224162
bluefin-tuna,oct-dec,0,167.5,-23.5,71,5224166
bluefin-tuna,oct-dec,0,170.5,-23.5,71,5224171
bluefin-tuna,oct-dec,0,174.5,-23.5,71,5224173
bluefin-tuna,oct-dec,0,-144.5,-22.5,77,5322144
