species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
swordfish,jan-mar,0,105.5,-29.5,57,5230105
swordfish,jan-mar,0,106.5,-29.5,57,5230105
swordfish,jan-mar,0,108.5,-29.5,57,5230107
swordfish,jan-mar,0,-100.5,-28.5,87,5329100
swordfish,jan-mar,0,-99.5,-28.5,87,5329100
swordfish,jan-mar,0,-34.5,-28.5,41,5329033
swordfish,jan-mar,0,-32.5,-28.5,41,5329033
swordfish,jan-mar,0,-31.5,-28.5,41,5329030
swordfish,jan-mar,0,92.5,-28.5,57,5228091
swordfish,jan-mar,0,101.5,-28.5,57,5229102
swordfish,jan-mar,0,102.5,-28.5,57,5229101
swordfish,jan-mar,0,103.5,-28.5,57,5228102
swordfish,jan-mar,0,104.5,-28.5,57,5229104
swordfish,jan-mar,0,105.5,-28.5,57,5229106
swordfish,jan-mar,0,-36.5,-27.5,41,5328037
swordfish,jan-mar,0,-35.5,-27.5,41,5328034
swordfish,jan-mar,0,-34.5,-27.5,41,5328033
swordfish,jan-mar,0,-30.5,-27.5,41,5327030
swordfish,jan-mar,0,-29.5,-27.5,41,5328030
swordfish,jan-mar,0,-8.5,-27.5,47,5328009
swordfish,jan-mar,0,3.5,-27.5,47,5227004
swordfish,jan-mar,0,4.5,-27.5,47,5227004
swordfish,jan-mar,0,71.5,-27.5,51,5227071
swordfish,jan-mar,0,86.5,-27.5,57,5228086
swordfish,jan-mar,0,93.5,-27.5,57,5228093
swordfish,jan-mar,0,94.5,-27.5,57,5228093
swordfish,jan-mar,0,102.5,-27.5,57,5227102
swordfish,jan-mar,0,103.5,-27.5,57,5227102
swordfish,jan-mar,0,105.5,-27.5,57,5227106
swordfish,jan-mar,0,106.5,-27.5,57,5227106
swordfish,jan-mar,0,107.5,-27.5,57,5228108
swordfish,jan-mar,3,155.5,-27.5,81,5228156
swordfish,jan-mar,0,156.5,-27.5,81,5228157
swordfish,jan-mar,0,165.5,-27.5,81,5228164
swordfish,jan-mar,0,-101.5,-26.5,87,5327101
swordfish,jan-mar,0,-38.5,-26.5,41,5326038
swordfish,jan-mar,0,-37.5,-26.5,41,5326038
swordfish,jan-mar,0,-28.5,-26.5,41,5327029
swordfish,jan-mar,0,-27.5,-26.5,41,5327027
swordfish,jan-mar,1,-26.5,-26.5,41,5327027
swordfish,jan-mar,0,69.5,-26.5,51,5227068
swordfish,jan-mar,0,93.5,-26.5,57,5227094
swordfish,jan-mar,0,96.5,-26.5,57,5227097
swordfish,jan-mar,0,102.5,-26.5,57,5227102
swordfish,jan-mar,0,103.5,-26.5,57,5227102
swordfish,jan-mar,0,104.5,-26.5,57,5227103
swordfish,jan-mar,0,106.5,-26.5,57,5227106
swordfish,jan-mar,0,107.5,-26.5,57,5227107
swordfish,jan-mar,0,108.5,-26.5,57,5227107
swordfish,jan-mar,0,109.5,-26.5,57,5227108
swordfish,jan-mar,0,157.5,-26.5,81,5227156
swordfish,jan-mar,0,-102.5,-25.5,87,5326102
swordfish,jan-mar,0,-101.5,-25.5,87,5326102
swordfish,jan-mar,0,-39.5,-25.5,41,5326040
swordfish,jan-mar,0,-38.5,-25.5,41,5326038
swordfish,jan-mar,1,-25.5,-25.5,41,5326026
swordfish,jan-mar,0,-9.5,-25.5,47,5326008
swordfish,jan-mar,0,86.5,-25.5,57,5224086
swordfish,jan-mar,0,94.5,-25.5,57,5226094
swordfish,jan-mar,0,99.5,-25.5,57,5226100
swordfish,jan-mar,0,104.5,-25.5,57,5226105
swordfish,jan-mar,0,105.5,-25.5,57,5226105
swordfish,jan-mar,0,106.5,-25.5,57,5225106
swordfish,jan-mar,0,108.5,-25.5,57,5226108
swordfish,jan-mar,0,109.5,-25.5,57,5224108
swordfish,jan-mar,1,156.5,-25.5,81,5226156
swordfish,jan-mar,0,157.5,-25.5,81,5226156
swordfish,jan-mar,0,169.5,-25.5,81,5226168
swordfish,jan-mar,0,-104.5,-24.5,87,5325105
swordfish,jan-mar,0,-103.5,-24.5,87,5325102
swordfish,jan-mar,0,-39.5,-24.5,41,5325038
swordfish,jan-mar,0,-26.5,-24.5,41,5325025
swordfish,jan-mar,0,-25.5,-24.5,41,5325025
swordfish,jan-mar,2,-17.5,-24.5,47,5325017
swordfish,jan-mar,0,5.5,-24.5,47,5224006
swordfish,jan-mar,0,68.5,-24.5,51,5224068
swordfish,jan-mar,0,95.5,-24.5,57,5223096
swordfish,jan-mar,0,99.5,-24.5,57,5225100
swordfish,jan-mar,0,108.5,-24.5,57,5225107
swordfish,jan-mar,0,156.5,-24.5,81,5225155
swordfish,jan-mar,0,157.5,-24.5,81,5225157
swordfish,jan-mar,0,158.5,-24.5,81,5225157
swordfish,jan-mar,0,-137.5,-23.5,77,5324138
swordfish,jan-mar,0,-104.5,-23.5,87,5323105
swordfish,jan-mar,0,-28.5,-23.5,41,5324027
swordfish,jan-mar,1,-27.5,-23.5,41,5323026
swordfish,jan-mar,3,-26.5,-23.5,41,5324025
swordfish,jan-mar,0,-10.5,-23.5,47,5324010
swordfish,jan-mar,0,-9.5,-23.5,47,5324010
swordfish,jan-mar,0,4.5,-23.5,47,5222004
swordfish,jan-mar,0,67.5,-23.5,51,5224068
swordfish,jan-mar,0,95.5,-23.5,57,5223096
swordfish,jan-mar,0,109.5,-23.5,57,5224109
swordfish,jan-mar,0,156.5,-23.5,71,5222155
swordfish,jan-mar,0,157.5,-23.5,71,5224156
swordfish,jan-mar,0,158.5,-23.5,71,5224157
swordfish,jan-mar,0,162.5,-23.5,71,5224161
swordfish,jan-mar,0,-105.5,-22.5,87,5323106
swordfish,jan-mar,0,-29.5,-22.5,41,5322029
swordfish,jan-mar,0,-26.5,-22.5,41,5323026
swordfish,jan-mar,0,-17.5,-22.5,47,5322016
swordfish,jan-mar,0,-10.5,-22.5,47,5323009
swordfish,jan-mar,0,4.5,-22.5,47,5223004
swordfish,jan-mar,0,63.5,-22.5,51,5222063
swordfish,jan-mar,0,65.5,-22.5,51,5222064
swordfish,jan-mar,0,107.5,-22.5,57,5221107
swordfish,jan-mar,0,113.5,-22.5,57,5223114
swordfish,jan-mar,0,153.5,-22.5,71,5223152
swordfish,jan-mar,0,154.5,-22.5,71,5223153
swordfish,jan-mar,0,155.5,-22.5,71,5222155
swordfish,jan-mar,2,156.5,-22.5,71,5222155
swordfish,jan-mar,0,157.5,-22.5,71,5223157
swordfish,jan-mar,0,158.5,-22.5,71,5223157
swordfish,jan-mar,0,160.5,-22.5,71,5223160
swordfish,jan-mar,0,172.5,-22.5,71,5223172
swordfish,jan-mar,0,-141.5,-21.5,77,5322140
swordfish,jan-mar,0,-106.5,-21.5,87,5322107
swordfish,jan-mar,0,-39.5,-21.5,41,5322040
swordfish,jan-mar,0,-32.5,-21.5,41,5322031
swordfish,jan-mar,0,-31.5,-21.5,41,5322031
swordfish,jan-mar,0,-17.5,-21.5,47,5321018
swordfish,jan-mar,0,-10.5,-21.5,47,5321010
swordfish,jan-mar,0,4.5,-21.5,47,5222004
swordfish,jan-mar,0,59.5,-21.5,51,5221060
swordfish,jan-mar,0,61.5,-21.5,51,5222062
swordfish,jan-mar,0,62.5,-21.5,51,5222063
swordfish,jan-mar,0,96.5,-21.5,57,5221095
swordfish,jan-mar,0,110.5,-21.5,57,5222111
swordfish,jan-mar,0,113.5,-21.5,57,5222113
swordfish,jan-mar,0,156.5,-21.5,71,5222155
swordfish,jan-mar,0,157.5,-21.5,71,5222157
swordfish,jan-mar,2,158.5,-21.5,71,5222157
swordfish,jan-mar,4,-108.5,-20.5,87,5320107
swordfish,jan-mar,0,-39.5,-20.5,41,5321038
swordfish,jan-mar,0,-34.5,-20.5,41,5319033
swordfish,jan-mar,0,-33.5,-20.5,41,5319032
swordfish,jan-mar,0,-26.5,-20.5,41,5321026
swordfish,jan-mar,0,3.5,-20.5,47,5220002
swordfish,jan-mar,0,58.5,-20.5,51,5221059
swordfish,jan-mar,0,91.5,-20.5,57,5221092
swordfish,jan-mar,0,97.5,-20.5,57,5219096
swordfish,jan-mar,0,103.5,-20.5,57,5221102
swordfish,jan-mar,0,108.5,-20.5,57,5221107
swordfish,jan-mar,0,113.5,-20.5,57,5221113
swordfish,jan-mar,0,114.5,-20.5,57,5221115
swordfish,jan-mar,0,153.5,-20.5,71,5221153
swordfish,jan-mar,0,154.5,-20.5,71,5221153
swordfish,jan-mar,0,155.5,-20.5,71,5221156
swordfish,jan-mar,0,156.5,-20.5,71,5221157
swordfish,jan-mar,0,-141.5,-19.5,77,5320140
swordfish,jan-mar,0,-108.5,-19.5,87,5320107
swordfish,jan-mar,0,-93.5,-19.5,87,5319092
swordfish,jan-mar,0,-92.5,-19.5,87,5319092
swordfish,jan-mar,0,-91.5,-19.5,87,5320090
swordfish,jan-mar,0,-35.5,-19.5,41,5320035
swordfish,jan-mar,0,-34.5,-19.5,41,5319033
swordfish,jan-mar,0,-26.5,-19.5,41,5320025
swordfish,jan-mar,0,-18.5,-19.5,47,5319017
swordfish,jan-mar,0,-10.5,-19.5,47,5319010
swordfish,jan-mar,0,7.5,-19.5,47,5220006
swordfish,jan-mar,0,57.5,-19.5,51,5220056
swordfish,jan-mar,0,88.5,-19.5,57,5220088
swordfish,jan-mar,0,97.5,-19.5,57,5219096
swordfish,jan-mar,0,100.5,-19.5,57,5220100
swordfish,jan-mar,0,101.5,-19.5,57,5220100
swordfish,jan-mar,0,112.5,-19.5,57,5220111
swordfish,jan-mar,0,113.5,-19.5,57,5220114
swordfish,jan-mar,0,114.5,-19.5,57,5220114
swordfish,jan-mar,0,115.5,-19.5,57,5220114
swordfish,jan-mar,0,116.5,-19.5,57,5220115
swordfish,jan-mar,0,117.5,-19.5,57,5220118
swordfish,jan-mar,0,118.5,-19.5,57,5220119
swordfish,jan-mar,0,157.5,-19.5,71,5220157
swordfish,jan-mar,0,159.5,-19.5,71,5220159
swordfish,jan-mar,0,176.5,-19.5,71,5220177
swordfish,jan-mar,0,-152.5,-18.5,77,5319153
swordfish,jan-mar,0,-106.5,-18.5,87,5319107
swordfish,jan-mar,0,-89.5,-18.5,87,5319090
swordfish,jan-mar,0,-34.5,-18.5,41,5319035
swordfish,jan-mar,0,-26.5,-18.5,41,5318026
swordfish,jan-mar,0,-18.5,-18.5,47,5319017
swordfish,jan-mar,0,-10.5,-18.5,47,5319010
swordfish,jan-mar,0,3.5,-18.5,47,5219003
swordfish,jan-mar,0,58.5,-18.5,51,5219059
swordfish,jan-mar,0,59.5,-18.5,51,5219059
swordfish,jan-mar,0,94.5,-18.5,57,5219095
swordfish,jan-mar,0,98.5,-18.5,57,5218099
swordfish,jan-mar,0,100.5,-18.5,57,5219100
swordfish,jan-mar,0,111.5,-18.5,57,5219112
swordfish,jan-mar,0,112.5,-18.5,57,5219112
swordfish,jan-mar,0,113.5,-18.5,57,5219112
swordfish,jan-mar,0,114.5,-18.5,57,5219113
swordfish,jan-mar,1,115.5,-18.5,57,5219114
swordfish,jan-mar,0,116.5,-18.5,57,5219115
swordfish,jan-mar,1,117.5,-18.5,57,5219117
swordfish,jan-mar,0,119.5,-18.5,57,5219118
swordfish,jan-mar,0,161.5,-18.5,71,5219161
swordfish,jan-mar,0,-176.5,-17.5,71,5318177
swordfish,jan-mar,0,-172.5,-17.5,77,5318173
swordfish,jan-mar,0,-152.5,-17.5,77,5318151
swordfish,jan-mar,0,-150.5,-17.5,77,5318150
swordfish,jan-mar,0,-105.5,-17.5,87,5318104
swordfish,jan-mar,0,-95.5,-17.5,87,5318095
swordfish,jan-mar,0,-87.5,-17.5,87,5318086
swordfish,jan-mar,0,-18.5,-17.5,47,5317019
swordfish,jan-mar,0,-10.5,-17.5,47,5318009
swordfish,jan-mar,0,3.5,-17.5,47,5218003
swordfish,jan-mar,0,7.5,-17.5,47,5218006
swordfish,jan-mar,0,87.5,-17.5,57,5218087
swordfish,jan-mar,0,94.5,-17.5,57,5218093
swordfish,jan-mar,0,98.5,-17.5,57,5218099
swordfish,jan-mar,0,101.5,-17.5,57,5217100
swordfish,jan-mar,0,102.5,-17.5,57,5218103
swordfish,jan-mar,0,110.5,-17.5,57,5216111
swordfish,jan-mar,0,111.5,-17.5,57,5218111
swordfish,jan-mar,0,113.5,-17.5,57,5218112
swordfish,jan-mar,0,115.5,-17.5,57,5218114
swordfish,jan-mar,1,116.5,-17.5,57,5218115
swordfish,jan-mar,1,117.5,-17.5,57,5218118
swordfish,jan-mar,1,118.5,-17.5,57,5218117
swordfish,jan-mar,0,119.5,-17.5,57,5217118
swordfish,jan-mar,0,120.5,-17.5,57,5218119
swordfish,jan-mar,0,121.5,-17.5,57,5218120
swordfish,jan-mar,0,153.5,-17.5,71,5218152
swordfish,jan-mar,0,157.5,-17.5,71,5218156
swordfish,jan-mar,0,158.5,-17.5,71,5218159
swordfish,jan-mar,0,159.5,-17.5,71,5218159
swordfish,jan-mar,0,-173.5,-16.5,77,5317173
swordfish,jan-mar,0,-172.5,-16.5,77,5317173
swordfish,jan-mar,0,-151.5,-16.5,77,5317150
swordfish,jan-mar,0,-150.5,-16.5,77,5317149
swordfish,jan-mar,0,-104.5,-16.5,87,5315103
swordfish,jan-mar,0,-97.5,-16.5,87,5317098
swordfish,jan-mar,0,-96.5,-16.5,87,5317097
swordfish,jan-mar,0,-87.5,-16.5,87,5317088
swordfish,jan-mar,0,-85.5,-16.5,87,5317086
swordfish,jan-mar,0,-34.5,-16.5,41,5315035
swordfish,jan-mar,0,-18.5,-16.5,47,5316019
swordfish,jan-mar,3,-17.5,-16.5,47,5316016
swordfish,jan-mar,0,61.5,-16.5,51,5217060
swordfish,jan-mar,0,62.5,-16.5,51,5215061
swordfish,jan-mar,0,99.5,-16.5,57,5217098
swordfish,jan-mar,0,109.5,-16.5,57,5216108
swordfish,jan-mar,0,112.5,-16.5,57,5217111
swordfish,jan-mar,1,113.5,-16.5,57,5217112
swordfish,jan-mar,0,115.5,-16.5,57,5215116
swordfish,jan-mar,0,116.5,-16.5,57,5217116
swordfish,jan-mar,0,117.5,-16.5,57,5217118
swordfish,jan-mar,1,118.5,-16.5,57,5217118
swordfish,jan-mar,1,119.5,-16.5,57,5217119
swordfish,jan-mar,0,120.5,-16.5,57,5217120
swordfish,jan-mar,0,152.5,-16.5,71,5217151
swordfish,jan-mar,0,158.5,-16.5,71,5217159
swordfish,jan-mar,0,159.5,-16.5,71,5217159
swordfish,jan-mar,0,162.5,-16.5,71,5217161
swordfish,jan-mar,0,-175.5,-15.5,77,5316175
swordfish,jan-mar,0,-174.5,-15.5,77,5316173
swordfish,jan-mar,0,-173.5,-15.5,77,5316173
swordfish,jan-mar,0,-152.5,-15.5,77,5316153
swordfish,jan-mar,0,-103.5,-15.5,87,5316104
swordfish,jan-mar,0,-97.5,-15.5,87,5316098
swordfish,jan-mar,0,-83.5,-15.5,87,5316082
swordfish,jan-mar,0,-34.5,-15.5,41,5316033
swordfish,jan-mar,0,-27.5,-15.5,41,5316026
swordfish,jan-mar,0,-18.5,-15.5,47,5315018
swordfish,jan-mar,0,-10.5,-15.5,47,5316009
swordfish,jan-mar,0,3.5,-15.5,47,5216003
swordfish,jan-mar,0,6.5,-15.5,47,5216005
swordfish,jan-mar,0,63.5,-15.5,51,5216063
swordfish,jan-mar,0,100.5,-15.5,57,5216100
swordfish,jan-mar,0,102.5,-15.5,57,5216101
swordfish,jan-mar,0,107.5,-15.5,57,5215106
swordfish,jan-mar,0,109.5,-15.5,57,5216108
swordfish,jan-mar,0,111.5,-15.5,57,5214110
swordfish,jan-mar,0,114.5,-15.5,57,5216115
swordfish,jan-mar,1,115.5,-15.5,57,5215116
swordfish,jan-mar,0,116.5,-15.5,57,5216117
swordfish,jan-mar,1,117.5,-15.5,57,5216118
swordfish,jan-mar,1,118.5,-15.5,57,5215117
swordfish,jan-mar,0,119.5,-15.5,57,5215118
swordfish,jan-mar,1,120.5,-15.5,57,5216121
swordfish,jan-mar,0,121.5,-15.5,57,5216122
swordfish,jan-mar,0,152.5,-15.5,71,5216152
swordfish,jan-mar,0,153.5,-15.5,71,5216152
swordfish,jan-mar,0,154.5,-15.5,71,5216153
swordfish,jan-mar,0,155.5,-15.5,71,5216155
swordfish,jan-mar,0,-178.5,-14.5,71,5315178
swordfish,jan-mar,0,-175.5,-14.5,77,5313174
swordfish,jan-mar,0,-174.5,-14.5,77,5315175
swordfish,jan-mar,0,-167.5,-14.5,77,5315166
swordfish,jan-mar,0,-151.5,-14.5,77,5315152
swordfish,jan-mar,0,-99.5,-14.5,87,5315100
swordfish,jan-mar,0,-81.5,-14.5,87,5315081
swordfish,jan-mar,0,-34.5,-14.5,41,5315034
swordfish,jan-mar,0,-27.5,-14.5,41,5314027
swordfish,jan-mar,0,-18.5,-14.5,47,5314019
swordfish,jan-mar,0,-10.5,-14.5,47,5315011
swordfish,jan-mar,0,-9.5,-14.5,47,5314008
swordfish,jan-mar,0,86.5,-14.5,57,5215085
swordfish,jan-mar,0,97.5,-14.5,57,5215097
swordfish,jan-mar,0,99.5,-14.5,57,5215100
swordfish,jan-mar,1,100.5,-14.5,57,5215101
swordfish,jan-mar,0,102.5,-14.5,57,5215102
swordfish,jan-mar,0,105.5,-14.5,57,5215105
swordfish,jan-mar,0,109.5,-14.5,57,5214110
swordfish,jan-mar,0,110.5,-14.5,57,5214110
swordfish,jan-mar,0,112.5,-14.5,57,5213111
swordfish,jan-mar,0,113.5,-14.5,57,5215112
swordfish,jan-mar,0,114.5,-14.5,57,5215114
swordfish,jan-mar,0,115.5,-14.5,57,5215115
swordfish,jan-mar,0,116.5,-14.5,57,5215116
swordfish,jan-mar,1,117.5,-14.5,57,5215116
swordfish,jan-mar,0,118.5,-14.5,57,5215119
swordfish,jan-mar,0,119.5,-14.5,57,5215119
swordfish,jan-mar,1,120.5,-14.5,57,5215121
swordfish,jan-mar,0,121.5,-14.5,57,5215122
swordfish,jan-mar,0,122.5,-14.5,57,5215122
swordfish,jan-mar,0,125.5,-14.5,57,5215125
swordfish,jan-mar,0,151.5,-14.5,71,5215152
swordfish,jan-mar,0,152.5,-14.5,71,5215153
swordfish,jan-mar,0,153.5,-14.5,71,5215154
swordfish,jan-mar,0,154.5,-14.5,71,5215155
swordfish,jan-mar,0,155.5,-14.5,71,5215155
swordfish,jan-mar,0,156.5,-14.5,71,5215155
swordfish,jan-mar,0,-178.5,-13.5,71,5314177
swordfish,jan-mar,0,-177.5,-13.5,71,5314177
swordfish,jan-mar,0,-176.5,-13.5,71,5314175
swordfish,jan-mar,0,-163.5,-13.5,77,5314162
swordfish,jan-mar,0,-158.5,-13.5,77,5314158
swordfish,jan-mar,0,-153.5,-13.5,77,5314154
swordfish,jan-mar,0,-152.5,-13.5,77,5314151
swordfish,jan-mar,0,-101.5,-13.5,87,5314102
swordfish,jan-mar,0,-100.5,-13.5,87,5314101
swordfish,jan-mar,0,-96.5,-13.5,87,5314097
swordfish,jan-mar,0,-79.5,-13.5,87,5314079
swordfish,jan-mar,0,-26.5,-13.5,41,5313025
swordfish,jan-mar,0,-18.5,-13.5,47,5314019
swordfish,jan-mar,0,-17.5,-13.5,47,5314018
swordfish,jan-mar,0,-16.5,-13.5,47,5314015
swordfish,jan-mar,0,-15.5,-13.5,47,5314015
swordfish,jan-mar,0,-10.5,-13.5,47,5314011
swordfish,jan-mar,0,3.5,-13.5,47,5214003
swordfish,jan-mar,0,6.5,-13.5,47,5214006
swordfish,jan-mar,0,88.5,-13.5,57,5214089
swordfish,jan-mar,0,95.5,-13.5,57,5214096
swordfish,jan-mar,0,99.5,-13.5,57,5214099
swordfish,jan-mar,0,100.5,-13.5,57,5214101
swordfish,jan-mar,2,103.5,-13.5,57,5214102
swordfish,jan-mar,0,104.5,-13.5,57,5214105
swordfish,jan-mar,0,105.5,-13.5,57,5214106
swordfish,jan-mar,0,106.5,-13.5,57,5214107
swordfish,jan-mar,0,107.5,-13.5,57,5214107
swordfish,jan-mar,0,108.5,-13.5,57,5214107
swordfish,jan-mar,1,109.5,-13.5,57,5214110
swordfish,jan-mar,0,110.5,-13.5,57,5214110
swordfish,jan-mar,0,111.5,-13.5,57,5214110
swordfish,jan-mar,1,112.5,-13.5,57,5213111
swordfish,jan-mar,0,113.5,-13.5,57,5214112
swordfish,jan-mar,1,114.5,-13.5,57,5214113
swordfish,jan-mar,0,115.5,-13.5,57,5214114
swordfish,jan-mar,0,116.5,-13.5,57,5214115
swordfish,jan-mar,0,117.5,-13.5,57,5214118
swordfish,jan-mar,0,118.5,-13.5,57,5213119
swordfish,jan-mar,0,119.5,-13.5,57,5214120
swordfish,jan-mar,0,120.5,-13.5,57,5214119
swordfish,jan-mar,0,121.5,-13.5,57,5214122
swordfish,jan-mar,0,122.5,-13.5,57,5214122
swordfish,jan-mar,0,123.5,-13.5,57,5214122
swordfish,jan-mar,0,124.5,-13.5,57,5214124
swordfish,jan-mar,0,150.5,-13.5,71,5214150
swordfish,jan-mar,0,156.5,-13.5,71,5214155
swordfish,jan-mar,0,-178.5,-12.5,71,5313177
swordfish,jan-mar,0,-177.5,-12.5,71,5313177
swordfish,jan-mar,0,-154.5,-12.5,77,5313154
swordfish,jan-mar,0,-134.5,-12.5,77,5311133
swordfish,jan-mar,0,-132.5,-12.5,77,5313132
swordfish,jan-mar,2,-131.5,-12.5,77,5313132
swordfish,jan-mar,0,-130.5,-12.5,77,5313130
swordfish,jan-mar,0,-128.5,-12.5,77,5313129
swordfish,jan-mar,0,-118.5,-12.5,87,5313119
swordfish,jan-mar,0,-78.5,-12.5,87,5313077
swordfish,jan-mar,1,-34.5,-12.5,41,5313035
swordfish,jan-mar,0,-18.5,-12.5,47,5313018
swordfish,jan-mar,0,-17.5,-12.5,47,5313016
swordfish,jan-mar,0,-16.5,-12.5,47,5313015
swordfish,jan-mar,0,6.5,-12.5,47,5213005
swordfish,jan-mar,0,73.5,-12.5,51,5213073
swordfish,jan-mar,0,74.5,-12.5,51,5211075
swordfish,jan-mar,0,85.5,-12.5,57,5213085
swordfish,jan-mar,0,86.5,-12.5,57,5213085
swordfish,jan-mar,0,87.5,-12.5,57,5213088
swordfish,jan-mar,0,88.5,-12.5,57,5213088
swordfish,jan-mar,0,89.5,-12.5,57,5212090
swordfish,jan-mar,0,90.5,-12.5,57,5213091
swordfish,jan-mar,0,91.5,-12.5,57,5213090
swordfish,jan-mar,0,92.5,-12.5,57,5213092
swordfish,jan-mar,0,93.5,-12.5,57,5213092
swordfish,jan-mar,0,94.5,-12.5,57,5213093
