species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
bigeye-tuna,oct-dec,0,1.5,-39.5,47,5238002
bigeye-tuna,oct-dec,0,3.5,-39.5,47,5239002
bigeye-tuna,oct-dec,0,5.5,-39.5,47,5240006
bigeye-tuna,oct-dec,0,12.5,-39.5,47,5239012
bigeye-tuna,oct-dec,0,88.5,-39.5,57,5240089
bigeye-tuna,oct-dec,0,89.5,-39.5,57,5240089
bigeye-tuna,oct-dec,0,91.5,-39.5,57,5240090
bigeye-tuna,oct-dec,0,92.5,-39.5,57,5240091
bigeye-tuna,oct-dec,0,102.5,-39.5,57,5239102
bigeye-tuna,oct-dec,0,-101.5,-38.5,87,5339100
bigeye-tuna,oct-dec,0,-84.5,-38.5,87,5339083
bigeye-tuna,oct-dec,0,-1.5,-38.5,47,5339001
bigeye-tuna,oct-dec,0,5.5,-38.5,47,5238005
bigeye-tuna,oct-dec,0,15.5,-38.5,47,5239015
bigeye-tuna,oct-dec,0,23.5,-38.5,47,5239023
bigeye-tuna,oct-dec,0,86.5,-38.5,57,5239087
bigeye-tuna,oct-dec,0,87.5,-38.5,57,5239088
bigeye-tuna,oct-dec,0,88.5,-38.5,57,5239088
bigeye-tuna,oct-dec,0,89.5,-38.5,57,5239090
bigeye-tuna,oct-dec,0,90.5,-38.5,57,5239091
bigeye-tuna,oct-dec,0,101.5,-38.5,57,5239102
bigeye-tuna,oct-dec,0,-114.5,-37.5,87,5338113
bigeye-tuna,oct-dec,0,-101.5,-37.5,87,5338100
bigeye-tuna,oct-dec,0,-80.5,-37.5,87,5338079
bigeye-tuna,oct-dec,0,-51.5,-37.5,41,5338052
bigeye-tuna,oct-dec,0,-44.5,-37.5,41,5338044
bigeye-tuna,oct-dec,0,-4.5,-37.5,47,5337003
bigeye-tuna,oct-dec,0,-3.5,-37.5,47,5338002
bigeye-tuna,oct-dec,0,8.5,-37.5,47,5237007
bigeye-tuna,oct-dec,0,9.5,-37.5,47,5236010
bigeye-tuna,oct-dec,0,86.5,-37.5,57,5238087
bigeye-tuna,oct-dec,0,87.5,-37.5,57,5238088
bigeye-tuna,oct-dec,0,88.5,-37.5,57,5238088
bigeye-tuna,oct-dec,0,155.5,-37.5,81,5238154
bigeye-tuna,oct-dec,0,156.5,-37.5,81,5238157
bigeye-tuna,oct-dec,0,-116.5,-36.5,87,5337115
bigeye-tuna,oct-dec,0,-4.5,-36.5,47,5337005
bigeye-tuna,oct-dec,0,11.5,-36.5,47,5237012
bigeye-tuna,oct-dec,0,12.5,-36.5,47,5237012
bigeye-tuna,oct-dec,0,17.5,-36.5,47,5237016
bigeye-tuna,oct-dec,0,33.5,-36.5,51,5236032
bigeye-tuna,oct-dec,0,86.5,-36.5,57,5237086
bigeye-tuna,oct-dec,0,87.5,-36.5,57,5237087
bigeye-tuna,oct-dec,0,89.5,-36.5,57,5236088
bigeye-tuna,oct-dec,0,90.5,-36.5,57,5237091
bigeye-tuna,oct-dec,0,91.5,-36.5,57,5236091
bigeye-tuna,oct-dec,0,96.5,-36.5,57,5237095
bigeye-tuna,oct-dec,0,97.5,-36.5,57,5237097
bigeye-tuna,oct-dec,0,98.5,-36.5,57,5237097
bigeye-tuna,oct-dec,0,157.5,-36.5,81,5237158
bigeye-tuna,oct-dec,0,-118.5,-35.5,87,5336117
bigeye-tuna,oct-dec,0,-94.5,-35.5,87,5336093
bigeye-tuna,oct-dec,0,-44.5,-35.5,41,5335045
bigeye-tuna,oct-dec,0,-6.5,-35.5,47,5335007
bigeye-tuna,oct-dec,0,14.5,-35.5,47,5236013
bigeye-tuna,oct-dec,0,15.5,-35.5,47,5236015
bigeye-tuna,oct-dec,0,83.5,-35.5,57,5236083
bigeye-tuna,oct-dec,0,84.5,-35.5,57,5236083
bigeye-tuna,oct-dec,0,86.5,-35.5,57,5236086
bigeye-tuna,oct-dec,0,89.5,-35.5,57,5234090
bigeye-tuna,oct-dec,0,152.5,-35.5,81,5236151
bigeye-tuna,oct-dec,0,153.5,-35.5,81,5236154
bigeye-tuna,oct-dec,0,156.5,-35.5,81,5236156
bigeye-tuna,oct-dec,0,157.5,-35.5,81,5236156
bigeye-tuna,oct-dec,0,-101.5,-34.5,87,5334101
bigeye-tuna,oct-dec,0,-99.5,-34.5,87,5335099
bigeye-tuna,oct-dec,0,-44.5,-34.5,41,5333043
bigeye-tuna,oct-dec,0,-41.5,-34.5,41,5333040
bigeye-tuna,oct-dec,0,-40.5,-34.5,41,5333039
bigeye-tuna,oct-dec,0,-39.5,-34.5,41,5333038
bigeye-tuna,oct-dec,0,-10.5,-34.5,47,5335011
bigeye-tuna,oct-dec,0,-8.5,-34.5,47,5335008
bigeye-tuna,oct-dec,0,8.5,-34.5,47,5234009
bigeye-tuna,oct-dec,0,17.5,-34.5,47,5235017
bigeye-tuna,oct-dec,0,18.5,-34.5,47,5235019
bigeye-tuna,oct-dec,0,22.5,-34.5,47,5234022
bigeye-tuna,oct-dec,0,23.5,-34.5,47,5234022
bigeye-tuna,oct-dec,0,32.5,-34.5,51,5235033
bigeye-tuna,oct-dec,0,85.5,-34.5,57,5235084
bigeye-tuna,oct-dec,0,87.5,-34.5,57,5235088
bigeye-tuna,oct-dec,0,94.5,-34.5,57,5235094
bigeye-tuna,oct-dec,0,152.5,-34.5,81,5235151
bigeye-tuna,oct-dec,0,153.5,-34.5,81,5235152
bigeye-tuna,oct-dec,0,158.5,-34.5,81,5235157
bigeye-tuna,oct-dec,0,159.5,-34.5,81,5235158
bigeye-tuna,oct-dec,0,161.5,-34.5,81,5235160
bigeye-tuna,oct-dec,0,-161.5,-33.5,81,5334160
bigeye-tuna,oct-dec,0,-156.5,-33.5,81,5333156
bigeye-tuna,oct-dec,0,-122.5,-33.5,81,5334123
bigeye-tuna,oct-dec,0,-94.5,-33.5,87,5332093
bigeye-tuna,oct-dec,0,-92.5,-33.5,87,5334091
bigeye-tuna,oct-dec,0,-81.5,-33.5,87,5334081
bigeye-tuna,oct-dec,0,-80.5,-33.5,87,5334081
bigeye-tuna,oct-dec,0,-75.5,-33.5,87,5334076
bigeye-tuna,oct-dec,0,-72.5,-33.5,87,5334073
bigeye-tuna,oct-dec,0,-44.5,-33.5,41,5334043
bigeye-tuna,oct-dec,0,-40.5,-33.5,41,5333039
bigeye-tuna,oct-dec,0,-12.5,-33.5,47,5334013
bigeye-tuna,oct-dec,0,7.5,-33.5,47,5234008
bigeye-tuna,oct-dec,0,9.5,-33.5,47,5234009
bigeye-tuna,oct-dec,0,26.5,-33.5,47,5234025
bigeye-tuna,oct-dec,0,29.5,-33.5,47,5233028
bigeye-tuna,oct-dec,0,32.5,-33.5,51,5234031
bigeye-tuna,oct-dec,0,87.5,-33.5,57,5234087
bigeye-tuna,oct-dec,0,89.5,-33.5,57,5233090
bigeye-tuna,oct-dec,0,90.5,-33.5,57,5234091
bigeye-tuna,oct-dec,0,93.5,-33.5,57,5234094
bigeye-tuna,oct-dec,0,94.5,-33.5,57,5234094
bigeye-tuna,oct-dec,0,151.5,-33.5,81,5234152
bigeye-tuna,oct-dec,0,152.5,-33.5,81,5234152
bigeye-tuna,oct-dec,0,153.5,-33.5,81,5234152
bigeye-tuna,oct-dec,0,154.5,-33.5,81,5234153
bigeye-tuna,oct-dec,0,155.5,-33.5,81,5234154
bigeye-tuna,oct-dec,0,157.5,-33.5,81,5234156
bigeye-tuna,oct-dec,0,158.5,-33.5,81,5234159
bigeye-tuna,oct-dec,0,167.5,-33.5,81,5234167
bigeye-tuna,oct-dec,0,177.5,-33.5,81,5234177
bigeye-tuna,oct-dec,0,179.5,-33.5,81,5234178
bigeye-tuna,oct-dec,0,-125.5,-32.5,81,5332124
bigeye-tuna,oct-dec,0,-85.5,-32.5,87,5332086
bigeye-tuna,oct-dec,0,-84.5,-32.5,87,5331085
bigeye-tuna,oct-dec,0,-14.5,-32.5,47,5331014
bigeye-tuna,oct-dec,0,-13.5,-32.5,47,5333012
bigeye-tuna,oct-dec,0,28.5,-32.5,47,5233029
bigeye-tuna,oct-dec,0,33.5,-32.5,51,5232032
bigeye-tuna,oct-dec,0,93.5,-32.5,57,5233092
bigeye-tuna,oct-dec,0,153.5,-32.5,81,5232152
bigeye-tuna,oct-dec,0,154.5,-32.5,81,5233154
bigeye-tuna,oct-dec,0,155.5,-32.5,81,5233154
bigeye-tuna,oct-dec,0,157.5,-32.5,81,5231157
bigeye-tuna,oct-dec,0,167.5,-32.5,81,5233166
bigeye-tuna,oct-dec,0,178.5,-32.5,81,5233177
bigeye-tuna,oct-dec,0,179.5,-32.5,81,5233178
bigeye-tuna,oct-dec,0,-156.5,-31.5,81,5332156
bigeye-tuna,oct-dec,0,-127.5,-31.5,81,5332128
bigeye-tuna,oct-dec,0,-93.5,-31.5,87,5331094
bigeye-tuna,oct-dec,0,-89.5,-31.5,87,5332088
bigeye-tuna,oct-dec,0,-88.5,-31.5,87,5332089
bigeye-tuna,oct-dec,0,-73.5,-31.5,87,5332073
bigeye-tuna,oct-dec,0,-40.5,-31.5,41,5332040
bigeye-tuna,oct-dec,0,-15.5,-31.5,47,5331014
bigeye-tuna,oct-dec,0,-9.5,-31.5,47,5332008
bigeye-tuna,oct-dec,0,-5.5,-31.5,47,5331005
bigeye-tuna,oct-dec,0,-3.5,-31.5,47,5332003
bigeye-tuna,oct-dec,0,16.5,-31.5,47,5232017
bigeye-tuna,oct-dec,0,30.5,-31.5,47,5231029
bigeye-tuna,oct-dec,0,43.5,-31.5,51,5232042
bigeye-tuna,oct-dec,0,91.5,-31.5,57,5230090
bigeye-tuna,oct-dec,0,112.5,-31.5,57,5232112
bigeye-tuna,oct-dec,0,113.5,-31.5,57,5232112
bigeye-tuna,oct-dec,0,153.5,-31.5,81,5232152
bigeye-tuna,oct-dec,0,154.5,-31.5,81,5230154
bigeye-tuna,oct-dec,0,155.5,-31.5,81,5230154
bigeye-tuna,oct-dec,0,156.5,-31.5,81,5231157
bigeye-tuna,oct-dec,0,157.5,-31.5,81,5231157
bigeye-tuna,oct-dec,0,158.5,-31.5,81,5231157
bigeye-tuna,oct-dec,0,-102.5,-30.5,87,5329101
bigeye-tuna,oct-dec,0,-98.5,-30.5,87,5331097
bigeye-tuna,oct-dec,0,-10.5,-30.5,47,5331011
bigeye-tuna,oct-dec,0,-0.5,-30.5,47,5330000
bigeye-tuna,oct-dec,0,33.5,-30.5,51,5231034
bigeye-tuna,oct-dec,0,38.5,-30.5,51,5231037
bigeye-tuna,oct-dec,0,45.5,-30.5,51,5231046
bigeye-tuna,oct-dec,0,106.5,-30.5,57,5231105
bigeye-tuna,oct-dec,0,107.5,-30.5,57,5231108
bigeye-tuna,oct-dec,0,109.5,-30.5,57,5231109
bigeye-tuna,oct-dec,0,110.5,-30.5,57,5231109
bigeye-tuna,oct-dec,0,111.5,-30.5,57,5231110
bigeye-tuna,oct-dec,0,153.5,-30.5,81,5231152
bigeye-tuna,oct-dec,0,154.5,-30.5,81,5230155
bigeye-tuna,oct-dec,0,156.5,-30.5,81,5231157
bigeye-tuna,oct-dec,0,157.5,-30.5,81,5231157
bigeye-tuna,oct-dec,0,-151.5,-29.5,81,5330151
bigeye-tuna,oct-dec,0,-131.5,-29.5,81,5328132
bigeye-tuna,oct-dec,0,-110.5,-29.5,87,5330110
bigeye-tuna,oct-dec,0,-105.5,-29.5,87,5329106
bigeye-tuna,oct-dec,0,-94.5,-29.5,87,5330095
bigeye-tuna,oct-dec,0,-76.5,-29.5,87,5329076
bigeye-tuna,oct-dec,0,-39.5,-29.5,41,5329038
bigeye-tuna,oct-dec,0,-30.5,-29.5,41,5330030
bigeye-tuna,oct-dec,0,-16.5,-29.5,47,5330015
bigeye-tuna,oct-dec,0,9.5,-29.5,47,5230010
bigeye-tuna,oct-dec,0,14.5,-29.5,47,5228015
bigeye-tuna,oct-dec,0,15.5,-29.5,47,5229016
bigeye-tuna,oct-dec,0,31.5,-29.5,51,5229031
bigeye-tuna,oct-dec,0,47.5,-29.5,51,5229048
bigeye-tuna,oct-dec,0,97.5,-29.5,57,5229098
bigeye-tuna,oct-dec,0,98.5,-29.5,57,5229099
bigeye-tuna,oct-dec,0,99.5,-29.5,57,5229099
bigeye-tuna,oct-dec,0,100.5,-29.5,57,5230099
bigeye-tuna,oct-dec,0,101.5,-29.5,57,5230102
bigeye-tuna,oct-dec,0,102.5,-29.5,57,5230102
bigeye-tuna,oct-dec,0,104.5,-29.5,57,5230105
bigeye-tuna,oct-dec,0,105.5,-29.5,57,5230105
bigeye-tuna,oct-dec,0,106.5,-29.5,57,5230105
bigeye-tuna,oct-dec,0,153.5,-29.5,81,5230153
bigeye-tuna,oct-dec,0,154.5,-29.5,81,5230155
bigeye-tuna,oct-dec,0,156.5,-29.5,81,5230157
bigeye-tuna,oct-dec,0,157.5,-29.5,81,5230157
bigeye-tuna,oct-dec,0,-151.5,-28.5,81,5329151
bigeye-tuna,oct-dec,0,-115.5,-28.5,87,5329116
bigeye-tuna,oct-dec,0,-94.5,-28.5,87,5329094
bigeye-tuna,oct-dec,0,-39.5,-28.5,41,5329038
bigeye-tuna,oct-dec,0,-31.5,-28.5,41,5329030
bigeye-tuna,oct-dec,0,-30.5,-28.5,41,5329029
bigeye-tuna,oct-dec,0,-17.5,-28.5,47,5329016
bigeye-tuna,oct-dec,0,33.5,-28.5,51,5229032
bigeye-tuna,oct-dec,0,99.5,-28.5,57,5229099
bigeye-tuna,oct-dec,0,101.5,-28.5,57,5229102
bigeye-tuna,oct-dec,0,102.5,-28.5,57,5229101
bigeye-tuna,oct-dec,0,103.5,-28.5,57,5228102
bigeye-tuna,oct-dec,0,104.5,-28.5,57,5229104
bigeye-tuna,oct-dec,0,105.5,-28.5,57,5229106
bigeye-tuna,oct-dec,0,153.5,-28.5,81,5229154
bigeye-tuna,oct-dec,0,154.5,-28.5,81,5227153
bigeye-tuna,oct-dec,0,155.5,-28.5,81,5229154
bigeye-tuna,oct-dec,0,156.5,-28.5,81,5228157
bigeye-tuna,oct-dec,0,157.5,-28.5,81,5229157
bigeye-tuna,oct-dec,0,158.5,-28.5,81,5228157
bigeye-tuna,oct-dec,0,159.5,-28.5,81,5228158
bigeye-tuna,oct-dec,0,161.5,-28.5,81,5229160
bigeye-tuna,oct-dec,0,-132.5,-27.5,81,5328132
bigeye-tuna,oct-dec,0,-122.5,-27.5,81,5328123
bigeye-tuna,oct-dec,0,-118.5,-27.5,87,5328119
bigeye-tuna,oct-dec,0,-40.5,-27.5,41,5328040
bigeye-tuna,oct-dec,0,-35.5,-27.5,41,5328034
bigeye-tuna,oct-dec,0,-33.5,-27.5,41,5328033
bigeye-tuna,oct-dec,0,-21.5,-27.5,41,5327022
bigeye-tuna,oct-dec,0,-19.5,-27.5,47,5328018
bigeye-tuna,oct-dec,0,-18.5,-27.5,47,5328018
bigeye-tuna,oct-dec,0,-10.5,-27.5,47,5328010
bigeye-tuna,oct-dec,0,9.5,-27.5,47,5228008
bigeye-tuna,oct-dec,0,14.5,-27.5,47,5226014
bigeye-tuna,oct-dec,0,33.5,-27.5,51,5228033
bigeye-tuna,oct-dec,0,48.5,-27.5,51,5228047
bigeye-tuna,oct-dec,0,64.5,-27.5,51,5228064
bigeye-tuna,oct-dec,0,99.5,-27.5,57,5228099
bigeye-tuna,oct-dec,0,103.5,-27.5,57,5227102
bigeye-tuna,oct-dec,0,104.5,-27.5,57,5228105
bigeye-tuna,oct-dec,0,105.5,-27.5,57,5227106
bigeye-tuna,oct-dec,0,106.5,-27.5,57,5227106
bigeye-tuna,oct-dec,0,107.5,-27.5,57,5228108
bigeye-tuna,oct-dec,0,111.5,-27.5,57,5228112
bigeye-tuna,oct-dec,0,153.5,-27.5,71,5228154
bigeye-tuna,oct-dec,0,154.5,-27.5,81,5228154
bigeye-tuna,oct-dec,0,155.5,-27.5,81,5228156
bigeye-tuna,oct-dec,0,156.5,-27.5,81,5228157
bigeye-tuna,oct-dec,0,157.5,-27.5,81,5228157
bigeye-tuna,oct-dec,0,158.5,-27.5,81,5227159
bigeye-tuna,oct-dec,0,159.5,-27.5,81,5227159
bigeye-tuna,oct-dec,0,160.5,-27.5,81,5228160
bigeye-tuna,oct-dec,0,162.5,-27.5,81,5227163
bigeye-tuna,oct-dec,0,165.5,-27.5,81,5228164
bigeye-tuna,oct-dec,0,167.5,-27.5,81,5227168
bigeye-tuna,oct-dec,0,-129.5,-26.5,81,5327128
bigeye-tuna,oct-dec,0,-127.5,-26.5,81,5327127
bigeye-tuna,oct-dec,0,-80.5,-26.5,87,5325079
bigeye-tuna,oct-dec,0,-37.5,-26.5,41,5326038
bigeye-tuna,oct-dec,0,-30.5,-26.5,41,5327031
bigeye-tuna,oct-dec,0,-23.5,-26.5,41,5326022
bigeye-tuna,oct-dec,0,-22.5,-26.5,41,5326022
bigeye-tuna,oct-dec,0,47.5,-26.5,51,5227046
bigeye-tuna,oct-dec,0,50.5,-26.5,51,5227050
bigeye-tuna,oct-dec,0,99.5,-26.5,57,5227099
bigeye-tuna,oct-dec,0,104.5,-26.5,57,5227103
bigeye-tuna,oct-dec,0,105.5,-26.5,57,5227104
bigeye-tuna,oct-dec,0,112.5,-26.5,57,5227112
bigeye-tuna,oct-dec,0,153.5,-26.5,71,5227154
bigeye-tuna,oct-dec,0,154.5,-26.5,81,5227154
bigeye-tuna,oct-dec,0,155.5,-26.5,81,5227154
bigeye-tuna,oct-dec,0,156.5,-26.5,81,5227156
bigeye-tuna,oct-dec,0,157.5,-26.5,81,5227156
bigeye-tuna,oct-dec,0,158.5,-26.5,81,5227159
bigeye-tuna,oct-dec,0,159.5,-26.5,81,5227160
bigeye-tuna,oct-dec,0,160.5,-26.5,81,5227159
bigeye-tuna,oct-dec,0,161.5,-26.5,81,5227162
bigeye-tuna,oct-dec,0,162.5,-26.5,81,5227163
bigeye-tuna,oct-dec,0,165.5,-26.5,81,5227164
bigeye-tuna,oct-dec,0,166.5,-26.5,81,5226167
bigeye-tuna,oct-dec,0,167.5,-26.5,81,5227168
bigeye-tuna,oct-dec,0,168.5,-26.5,81,5227167
bigeye-tuna,oct-dec,0,-140.5,-25.5,81,5326139
bigeye-tuna,oct-dec,0,-138.5,-25.5,81,5326137
bigeye-tuna,oct-dec,0,-136.5,-25.5,81,5326137
bigeye-tuna,oct-dec,0,-134.5,-25.5,81,5326134
bigeye-tuna,oct-dec,0,-94.5,-25.5,87,5326093
bigeye-tuna,oct-dec,0,-84.5,-25.5,87,5326083
bigeye-tuna,oct-dec,0,-41.5,-25.5,41,5326040
bigeye-tuna,oct-dec,0,-38.5,-25.5,41,5326038
bigeye-tuna,oct-dec,0,-26.5,-25.5,41,5326026
bigeye-tuna,oct-dec,0,-25.5,-25.5,41,5326026
bigeye-tuna,oct-dec,0,9.5,-25.5,47,5226009
bigeye-tuna,oct-dec,0,11.5,-25.5,47,5225012
bigeye-tuna,oct-dec,0,12.5,-25.5,47,5226013
bigeye-tuna,oct-dec,0,34.5,-25.5,51,5226034
bigeye-tuna,oct-dec,0,51.5,-25.5,51,5226050
bigeye-tuna,oct-dec,0,99.5,-25.5,57,5226100
bigeye-tuna,oct-dec,0,100.5,-25.5,57,5224101
bigeye-tuna,oct-dec,0,101.5,-25.5,57,5226101
bigeye-tuna,oct-dec,0,102.5,-25.5,57,5225103
bigeye-tuna,oct-dec,0,103.5,-25.5,57,5226104
bigeye-tuna,oct-dec,0,104.5,-25.5,57,5226105
bigeye-tuna,oct-dec,0,105.5,-25.5,57,5226105
bigeye-tuna,oct-dec,0,112.5,-25.5,57,5226113
bigeye-tuna,oct-dec,0,153.5,-25.5,71,5226153
bigeye-tuna,oct-dec,0,154.5,-25.5,81,5226155
bigeye-tuna,oct-dec,0,155.5,-25.5,81,5226156
bigeye-tuna,oct-dec,0,156.5,-25.5,81,5226156
bigeye-tuna,oct-dec,0,157.5,-25.5,81,5226156
bigeye-tuna,oct-dec,0,158.5,-25.5,81,5226159
bigeye-tuna,oct-dec,0,159.5,-25.5,81,5226159
bigeye-tuna,oct-dec,0,160.5,-25.5,81,5226161
bigeye-tuna,oct-dec,0,161.5,-25.5,81,5226162
bigeye-tuna,oct-dec,0,162.5,-25.5,81,5226162
bigeye-tuna,oct-dec,0,163.5,-25.5,81,5226162
bigeye-tuna,oct-dec,0,164.5,-25.5,81,5226165
bigeye-tuna,oct-dec,0,166.5,-25.5,81,5224167
bigeye-tuna,oct-dec,0,167.5,-25.5,81,5224167
bigeye-tuna,oct-dec,0,168.5,-25.5,81,5226168
bigeye-tuna,oct-dec,0,169.5,-25.5,81,5226168
bigeye-tuna,oct-dec,0,170.5,-25.5,81,5226170
bigeye-tuna,oct-dec,0,171.5,-25.5,81,5226172
bigeye-tuna,oct-dec,0,172.5,-25.5,81,5226173
bigeye-tuna,oct-dec,0,173.5,-25.5,81,5226174
bigeye-tuna,oct-dec,0,174.5,-25.5,81,5226174
bigeye-tuna,oct-dec,0,175.5,-25.5,81,5226174
bigeye-tuna,oct-dec,0,-141.5,-24.5,81,5325140
bigeye-tuna,oct-dec,0,-140.5,-24.5,81,5325139
bigeye-tuna,oct-dec,0,-138.5,-24.5,81,5325139
bigeye-tuna,oct-dec,0,-95.5,-24.5,87,5325096
bigeye-tuna,oct-dec,0,-42.5,-24.5,41,5324043
bigeye-tuna,oct-dec,0,-40.5,-24.5,41,5324041
bigeye-tuna,oct-dec,0,-30.5,-24.5,41,5324030
bigeye-tuna,oct-dec,0,-28.5,-24.5,41,5324027
bigeye-tuna,oct-dec,0,-26.5,-24.5,41,5325025
bigeye-tuna,oct-dec,0,35.5,-24.5,51,5224034
bigeye-tuna,oct-dec,0,51.5,-24.5,51,5225050
bigeye-tuna,oct-dec,0,105.5,-24.5,57,5225104
bigeye-tuna,oct-dec,0,107.5,-24.5,57,5224108
bigeye-tuna,oct-dec,0,111.5,-24.5,57,5224110
bigeye-tuna,oct-dec,0,112.5,-24.5,57,5225111
bigeye-tuna,oct-dec,0,153.5,-24.5,71,5225152
bigeye-tuna,oct-dec,0,154.5,-24.5,81,5225153
bigeye-tuna,oct-dec,0,155.5,-24.5,81,5225154
bigeye-tuna,oct-dec,0,156.5,-24.5,81,5225155
bigeye-tuna,oct-dec,0,157.5,-24.5,81,5225157
bigeye-tuna,oct-dec,0,158.5,-24.5,81,5225157
bigeye-tuna,oct-dec,0,159.5,-24.5,81,5225158
bigeye-tuna,oct-dec,0,160.5,-24.5,81,5224161
bigeye-tuna,oct-dec,0,161.5,-24.5,81,5224161
bigeye-tuna,oct-dec,0,162.5,-24.5,81,5224161
bigeye-tuna,oct-dec,0,163.5,-24.5,81,5224162
bigeye-tuna,oct-dec,0,164.5,-24.5,81,5225164
bigeye-tuna,oct-dec,0,165.5,-24.5,81,5225164
bigeye-tuna,oct-dec,0,166.5,-24.5,81,5225167
bigeye-tuna,oct-dec,0,169.5,-24.5,81,5225169
bigeye-tuna,oct-dec,0,170.5,-24.5,81,5225171
bigeye-tuna,oct-dec,0,171.5,-24.5,81,5224172
bigeye-tuna,oct-dec,0,172.5,-24.5,81,5225172
bigeye-tuna,oct-dec,0,175.5,-24.5,81,5225175
bigeye-tuna,oct-dec,0,-95.5,-23.5,87,5324095
bigeye-tuna,oct-dec,0,-88.5,-23.5,87,5324088
bigeye-tuna,oct-dec,0,-43.5,-23.5,41,5324043
bigeye-tuna,oct-dec,0,-42.5,-23.5,41,5324043
bigeye-tuna,oct-dec,0,-39.5,-23.5,41,5324039
bigeye-tuna,oct-dec,0,-38.5,-23.5,41,5324039
bigeye-tuna,oct-dec,0,-37.5,-23.5,41,5324038
bigeye-tuna,oct-dec,0,-36.5,-23.5,41,5324035
bigeye-tuna,oct-dec,0,-34.5,-23.5,41,5324034
bigeye-tuna,oct-dec,0,-33.5,-23.5,41,5324032
bigeye-tuna,oct-dec,0,-32.5,-23.5,41,5324032
bigeye-tuna,oct-dec,0,-30.5,-23.5,41,5324030
bigeye-tuna,oct-dec,0,-29.5,-23.5,41,5324030
bigeye-tuna,oct-dec,0,-9.5,-23.5,47,5324010
bigeye-tuna,oct-dec,0,8.5,-23.5,47,5223008
bigeye-tuna,oct-dec,0,11.5,-23.5,47,5222011
bigeye-tuna,oct-dec,0,36.5,-23.5,51,5224037
bigeye-tuna,oct-dec,0,53.5,-23.5,51,5223053
bigeye-tuna,oct-dec,0,111.5,-23.5,57,5224111
bigeye-tuna,oct-dec,0,112.5,-23.5,57,5224111
bigeye-tuna,oct-dec,0,152.5,-23.5,71,5224151
bigeye-tuna,oct-dec,0,153.5,-23.5,71,5224154
bigeye-tuna,oct-dec,0,154.5,-23.5,71,5224154
bigeye-tuna,oct-dec,0,155.5,-23.5,71,5222155
bigeye-tuna,oct-dec,0,156.5,-23.5,71,5222155
bigeye-tuna,oct-dec,0,157.5,-23.5,71,5224156
bigeye-tuna,oct-dec,0,158.5,-23.5,71,5224157
bigeye-tuna,oct-dec,0,159.5,-23.5,71,5224158
bigeye-tuna,oct-dec,0,160.5,-23.5,71,5224161
bigeye-tuna,oct-dec,0,161.5,-23.5,71,5224161
bigeye-tuna,oct-dec,0,162.5,-23.5,71,5224161
bigeye-tuna,oct-dec,0,163.5,-23.5,71,5224162
bigeye-tuna,oct-dec,0,167.5,-23.5,71,5224166
bigeye-tuna,oct-dec,0,170.5,-23.5,71,5224171
bigeye-tuna,oct-dec,0,174.5,-23.5,71,5224173
bigeye-tuna,oct-dec,0,-144.5,-22.5,77,5322144
